     ;pais                               ;anos ;quantidade ;valor      ;origem ;tipo
7203 ;Argentina                          ;2022 ;    1060.0 ;    4845.0 ;Brasil ;Suco de Uva
7204 ;Aruba                              ;2022 ;       0.0 ;       0.0 ;Brasil ;Suco de Uva
7205 ;Australia                          ;2022 ;   15499.0 ;   34539.0 ;Brasil ;Suco de Uva
7206 ;Austria                            ;2022 ;       0.0 ;       0.0 ;Brasil ;Suco de Uva
7207 ;Bahamas                            ;2022 ;    1374.0 ;    2511.0 ;Brasil ;Suco de Uva
7208 ;Bangladesh                         ;2022 ;      48.0 ;      68.0 ;Brasil ;Suco de Uva
7209 ;Barbados                           ;2022 ;     153.0 ;     362.0 ;Brasil ;Suco de Uva
7210 ;Barein                             ;2022 ;      24.0 ;       7.0 ;Brasil ;Suco de Uva
7211 ;Belgica                            ;2022 ;    3210.0 ;    7586.0 ;Brasil ;Suco de Uva
7212 ;Belize                             ;2022 ;      45.0 ;     333.0 ;Brasil ;Suco de Uva
7213 ;Benin                              ;2022 ;       0.0 ;       0.0 ;Brasil ;Suco de Uva
7214 ;Bermudas                           ;2022 ;       0.0 ;       0.0 ;Brasil ;Suco de Uva
7215 ;Birmania                           ;2022 ;       0.0 ;       0.0 ;Brasil ;Suco de Uva
7216 ;Bolivia                            ;2022 ;   22695.0 ;   29041.0 ;Brasil ;Suco de Uva
7217 ;Cabo Verde                         ;2022 ;       0.0 ;       0.0 ;Brasil ;Suco de Uva
7218 ;Camaroes                           ;2022 ;       0.0 ;       0.0 ;Brasil ;Suco de Uva
7219 ;Canada                             ;2022 ;   43210.0 ;  105551.0 ;Brasil ;Suco de Uva
7220 ;Catar                              ;2022 ;       0.0 ;       0.0 ;Brasil ;Suco de Uva
7221 ;Ilhas Cayman                       ;2022 ;     396.0 ;     445.0 ;Brasil ;Suco de Uva
7222 ;Chile                              ;2022 ;    2923.0 ;    1932.0 ;Brasil ;Suco de Uva
7223 ;China                              ;2022 ; 1212412.0 ; 2226651.0 ;Brasil ;Suco de Uva
7224 ;Chipre                             ;2022 ;     114.0 ;     142.0 ;Brasil ;Suco de Uva
7225 ;Cingapura                          ;2022 ;       0.0 ;       0.0 ;Brasil ;Suco de Uva
7226 ;Colombia                           ;2022 ;       0.0 ;       0.0 ;Brasil ;Suco de Uva
7227 ;Congo                              ;2022 ;       0.0 ;       0.0 ;Brasil ;Suco de Uva
7228 ;Coreia do Sul                      ;2022 ;   39780.0 ;   64740.0 ;Brasil ;Suco de Uva
7229 ;Costa do Marfim                    ;2022 ;       0.0 ;       0.0 ;Brasil ;Suco de Uva
7230 ;Costa Rica                         ;2022 ;       0.0 ;       0.0 ;Brasil ;Suco de Uva
7231 ;Coveite                            ;2022 ;       0.0 ;       0.0 ;Brasil ;Suco de Uva
7232 ;Cuba                               ;2022 ;       0.0 ;       0.0 ;Brasil ;Suco de Uva
7233 ;Curacao                            ;2022 ;     403.0 ;     802.0 ;Brasil ;Suco de Uva
7234 ;Dinamarca                          ;2022 ;      36.0 ;      27.0 ;Brasil ;Suco de Uva
7235 ;Dominica, Ilha de                  ;2022 ;       0.0 ;       0.0 ;Brasil ;Suco de Uva
7236 ;El Salvador                        ;2022 ;       0.0 ;       0.0 ;Brasil ;Suco de Uva
7237 ;Emirados Arabes Unidos             ;2022 ;       0.0 ;       0.0 ;Brasil ;Suco de Uva
7238 ;Equador                            ;2022 ;   13800.0 ;   17716.0 ;Brasil ;Suco de Uva
7239 ;Espanha                            ;2022 ;       0.0 ;       0.0 ;Brasil ;Suco de Uva
7240 ;Estados Unidos                     ;2022 ;  431004.0 ;  848282.0 ;Brasil ;Suco de Uva
7241 ;Falkland (Malvinas)                ;2022 ;       0.0 ;       0.0 ;Brasil ;Suco de Uva
7242 ;Filipinas                          ;2022 ;   12389.0 ;   12734.0 ;Brasil ;Suco de Uva
7243 ;Finlandia                          ;2022 ;      45.0 ;      89.0 ;Brasil ;Suco de Uva
7244 ;Franca                             ;2022 ;       2.0 ;       1.0 ;Brasil ;Suco de Uva
7245 ;Gana                               ;2022 ;   35559.0 ;   55463.0 ;Brasil ;Suco de Uva
7246 ;Gibraltar                          ;2022 ;      48.0 ;      46.0 ;Brasil ;Suco de Uva
7247 ;Granada                            ;2022 ;     120.0 ;     167.0 ;Brasil ;Suco de Uva
7248 ;Grecia                             ;2022 ;     144.0 ;     160.0 ;Brasil ;Suco de Uva
7249 ;Guatemala                          ;2022 ;       0.0 ;       0.0 ;Brasil ;Suco de Uva
7250 ;Guiana                             ;2022 ;       6.0 ;      19.0 ;Brasil ;Suco de Uva
7251 ;Guiana Francesa                    ;2022 ;      90.0 ;      46.0 ;Brasil ;Suco de Uva
7252 ;Guine Bissau                       ;2022 ;       0.0 ;       0.0 ;Brasil ;Suco de Uva
7253 ;Guine Equatorial                   ;2022 ;       0.0 ;       0.0 ;Brasil ;Suco de Uva
7254 ;Haiti                              ;2022 ;     267.0 ;      36.0 ;Brasil ;Suco de Uva
7255 ;Hong Kong                          ;2022 ;   15159.0 ;   28840.0 ;Brasil ;Suco de Uva
7256 ;Hungria                            ;2022 ;       0.0 ;       0.0 ;Brasil ;Suco de Uva
7257 ;Ilha de Man                        ;2022 ;      24.0 ;      25.0 ;Brasil ;Suco de Uva
7258 ;India                              ;2022 ;     220.0 ;     496.0 ;Brasil ;Suco de Uva
7259 ;Indonesia                          ;2022 ;       0.0 ;       0.0 ;Brasil ;Suco de Uva
7260 ;Ira                                ;2022 ;       0.0 ;       0.0 ;Brasil ;Suco de Uva
7261 ;Iraque                             ;2022 ;       0.0 ;       0.0 ;Brasil ;Suco de Uva
7262 ;Irlanda                            ;2022 ;    3728.0 ;    5977.0 ;Brasil ;Suco de Uva
7263 ;Israel                             ;2022 ;       0.0 ;       0.0 ;Brasil ;Suco de Uva
7264 ;Italia                             ;2022 ;    6120.0 ;   13764.0 ;Brasil ;Suco de Uva
7265 ;Iugoslavia                         ;2022 ;       0.0 ;       0.0 ;Brasil ;Suco de Uva
7266 ;Jamaica                            ;2022 ;       0.0 ;       0.0 ;Brasil ;Suco de Uva
7267 ;Japao                              ;2022 ; 2187768.0 ; 4777682.0 ;Brasil ;Suco de Uva
7268 ;Libano                             ;2022 ;       0.0 ;       0.0 ;Brasil ;Suco de Uva
7269 ;Liberia                            ;2022 ;    1618.0 ;    2054.0 ;Brasil ;Suco de Uva
7270 ;Libia                              ;2022 ;  265152.0 ;  278404.0 ;Brasil ;Suco de Uva
7271 ;Luxemburgo                         ;2022 ;      24.0 ;      23.0 ;Brasil ;Suco de Uva
7272 ;Malasia                            ;2022 ;   16695.0 ;   36729.0 ;Brasil ;Suco de Uva
7273 ;Malta                              ;2022 ;     915.0 ;    1564.0 ;Brasil ;Suco de Uva
7274 ;Ilhas Marshall                     ;2022 ;    4002.0 ;    6122.0 ;Brasil ;Suco de Uva
7275 ;Mauritania                         ;2022 ;       0.0 ;       0.0 ;Brasil ;Suco de Uva
7276 ;Mexico                             ;2022 ;    4516.0 ;   10837.0 ;Brasil ;Suco de Uva
7277 ;Mocambique                         ;2022 ;       0.0 ;       0.0 ;Brasil ;Suco de Uva
7278 ;Monaco                             ;2022 ;       0.0 ;       0.0 ;Brasil ;Suco de Uva
7279 ;Montenegro                         ;2022 ;       0.0 ;       0.0 ;Brasil ;Suco de Uva
7280 ;Namibia                            ;2022 ;       0.0 ;       0.0 ;Brasil ;Suco de Uva
7281 ;Nigeria                            ;2022 ;    1530.0 ;    2430.0 ;Brasil ;Suco de Uva
7282 ;Noruega                            ;2022 ;     590.0 ;    1034.0 ;Brasil ;Suco de Uva
7283 ;Nova Caledonia                     ;2022 ;       0.0 ;       0.0 ;Brasil ;Suco de Uva
7284 ;Nova Zelandia                      ;2022 ;     791.0 ;    1741.0 ;Brasil ;Suco de Uva
7285 ;Paises Baixos                      ;2022 ;     793.0 ;    1498.0 ;Brasil ;Suco de Uva
7286 ;Panama                             ;2022 ;    5146.0 ;    8912.0 ;Brasil ;Suco de Uva
7287 ;Paquistao                          ;2022 ;       0.0 ;       0.0 ;Brasil ;Suco de Uva
7288 ;Paraguai                           ;2022 ;  167679.0 ;  196541.0 ;Brasil ;Suco de Uva
7289 ;Peru                               ;2022 ;   38173.0 ;   81563.0 ;Brasil ;Suco de Uva
7290 ;Polonia                            ;2022 ;       0.0 ;       0.0 ;Brasil ;Suco de Uva
7291 ;Porto Rico                         ;2022 ;   24380.0 ;   53636.0 ;Brasil ;Suco de Uva
7292 ;Portugal                           ;2022 ;  146637.0 ;  133524.0 ;Brasil ;Suco de Uva
7293 ;Quenia                             ;2022 ;       0.0 ;       0.0 ;Brasil ;Suco de Uva
7294 ;Reino Unido                        ;2022 ;    6412.0 ;   13508.0 ;Brasil ;Suco de Uva
7295 ;Republica Centro Africana          ;2022 ;       0.0 ;       0.0 ;Brasil ;Suco de Uva
7296 ;Republica Dominicana               ;2022 ;   25440.0 ;   80791.0 ;Brasil ;Suco de Uva
7297 ;Republica Federativa da Russia     ;2022 ;       0.0 ;       0.0 ;Brasil ;Suco de Uva
7298 ;Russia                             ;2022 ;      24.0 ;      37.0 ;Brasil ;Suco de Uva
7299 ;Sao Tome e Principe                ;2022 ;       0.0 ;       0.0 ;Brasil ;Suco de Uva
7300 ;Senegal                            ;2022 ;       0.0 ;       0.0 ;Brasil ;Suco de Uva
7301 ;Serra Leoa                         ;2022 ;       0.0 ;       0.0 ;Brasil ;Suco de Uva
7302 ;Singapura                          ;2022 ;    1449.0 ;    2509.0 ;Brasil ;Suco de Uva
7303 ;Sri Lanka                          ;2022 ;       0.0 ;       0.0 ;Brasil ;Suco de Uva
7304 ;Suecia                             ;2022 ;       0.0 ;       0.0 ;Brasil ;Suco de Uva
7305 ;Suica                              ;2022 ;     144.0 ;     155.0 ;Brasil ;Suco de Uva
7306 ;Suriname                           ;2022 ;    2650.0 ;    6758.0 ;Brasil ;Suco de Uva
7307 ;Tailandia                          ;2022 ;       0.0 ;       0.0 ;Brasil ;Suco de Uva
7308 ;Taiwan (Formosa)                   ;2022 ;   33375.0 ;   93988.0 ;Brasil ;Suco de Uva
7309 ;Tanzania                           ;2022 ;       0.0 ;       0.0 ;Brasil ;Suco de Uva
7310 ;Republica Tcheca                   ;2022 ;       0.0 ;       0.0 ;Brasil ;Suco de Uva
7311 ;Togo                               ;2022 ;       0.0 ;       0.0 ;Brasil ;Suco de Uva
7312 ;Toquelau                           ;2022 ;       0.0 ;       0.0 ;Brasil ;Suco de Uva
7313 ;Trinidade e Tobago                 ;2022 ;       0.0 ;       0.0 ;Brasil ;Suco de Uva
7314 ;Turquia                            ;2022 ;       0.0 ;       0.0 ;Brasil ;Suco de Uva
7315 ;Uruguai                            ;2022 ;       0.0 ;       0.0 ;Brasil ;Suco de Uva
7316 ;Vanuatu                            ;2022 ;      12.0 ;       9.0 ;Brasil ;Suco de Uva
7317 ;Venezuela                          ;2022 ;       0.0 ;       0.0 ;Brasil ;Suco de Uva
7318 ;Africa do Sul                      ;2023 ;       0.0 ;       0.0 ;Brasil ;Suco de Uva
7319 ;Alemanha, Republica Democratica da ;2023 ;      33.0 ;      39.0 ;Brasil ;Suco de Uva
7320 ;Angola                             ;2023 ;   55683.0 ;   68724.0 ;Brasil ;Suco de Uva
7321 ;Antigua e Barbuda                  ;2023 ;       0.0 ;       0.0 ;Brasil ;Suco de Uva
7322 ;Antilhas Holandesas                ;2023 ;       0.0 ;       0.0 ;Brasil ;Suco de Uva
7323 ;Arabia Saudita                     ;2023 ;       0.0 ;       0.0 ;Brasil ;Suco de Uva
7324 ;Argelia                            ;2023 ;       0.0 ;       0.0 ;Brasil ;Suco de Uva
7325 ;Argentina                          ;2023 ;     795.0 ;    3808.0 ;Brasil ;Suco de Uva
7326 ;Aruba                              ;2023 ;       0.0 ;       0.0 ;Brasil ;Suco de Uva
7327 ;Australia                          ;2023 ;    9228.0 ;   20692.0 ;Brasil ;Suco de Uva
7328 ;Austria                            ;2023 ;       0.0 ;       0.0 ;Brasil ;Suco de Uva
7329 ;Bahamas                            ;2023 ;     463.0 ;     674.0 ;Brasil ;Suco de Uva
7330 ;Bangladesh                         ;2023 ;     302.0 ;     352.0 ;Brasil ;Suco de Uva
7331 ;Barbados                           ;2023 ;     187.0 ;     545.0 ;Brasil ;Suco de Uva
7332 ;Barein                             ;2023 ;       0.0 ;       0.0 ;Brasil ;Suco de Uva
7333 ;Belgica                            ;2023 ;      27.0 ;      67.0 ;Brasil ;Suco de Uva
7334 ;Belize                             ;2023 ;       0.0 ;       0.0 ;Brasil ;Suco de Uva
7335 ;Benin                              ;2023 ;       0.0 ;       0.0 ;Brasil ;Suco de Uva
7336 ;Bermudas                           ;2023 ;       0.0 ;       0.0 ;Brasil ;Suco de Uva
7337 ;Birmania                           ;2023 ;       0.0 ;       0.0 ;Brasil ;Suco de Uva
7338 ;Bolivia                            ;2023 ;   22246.0 ;   31793.0 ;Brasil ;Suco de Uva
7339 ;Cabo Verde                         ;2023 ;      90.0 ;     170.0 ;Brasil ;Suco de Uva
7340 ;Camaroes                           ;2023 ;       0.0 ;       0.0 ;Brasil ;Suco de Uva
7341 ;Canada                             ;2023 ;   29504.0 ;   72670.0 ;Brasil ;Suco de Uva
7342 ;Catar                              ;2023 ;       1.0 ;       8.0 ;Brasil ;Suco de Uva
7343 ;Ilhas Cayman                       ;2023 ;       0.0 ;       0.0 ;Brasil ;Suco de Uva
7344 ;Chile                              ;2023 ;       3.0 ;       6.0 ;Brasil ;Suco de Uva
7345 ;China                              ;2023 ;  737608.0 ; 1525476.0 ;Brasil ;Suco de Uva
7346 ;Chipre                             ;2023 ;     156.0 ;      40.0 ;Brasil ;Suco de Uva
7347 ;Cingapura                          ;2023 ;       0.0 ;       0.0 ;Brasil ;Suco de Uva
7348 ;Colombia                           ;2023 ;       0.0 ;       0.0 ;Brasil ;Suco de Uva
7349 ;Congo                              ;2023 ;       0.0 ;       0.0 ;Brasil ;Suco de Uva
7350 ;Coreia do Sul                      ;2023 ;   46146.0 ;  129150.0 ;Brasil ;Suco de Uva
7351 ;Costa do Marfim                    ;2023 ;       0.0 ;       0.0 ;Brasil ;Suco de Uva
7352 ;Costa Rica                         ;2023 ;       0.0 ;       0.0 ;Brasil ;Suco de Uva
7353 ;Coveite                            ;2023 ;       0.0 ;       0.0 ;Brasil ;Suco de Uva
7354 ;Cuba                               ;2023 ;       0.0 ;       0.0 ;Brasil ;Suco de Uva
7355 ;Curacao                            ;2023 ;     336.0 ;    1122.0 ;Brasil ;Suco de Uva
7356 ;Dinamarca                          ;2023 ;     200.0 ;     299.0 ;Brasil ;Suco de Uva
7357 ;Dominica, Ilha de                  ;2023 ;       0.0 ;       0.0 ;Brasil ;Suco de Uva
7358 ;El Salvador                        ;2023 ;       0.0 ;       0.0 ;Brasil ;Suco de Uva
7359 ;Emirados Arabes Unidos             ;2023 ;    1163.0 ;    1213.0 ;Brasil ;Suco de Uva
7360 ;Equador                            ;2023 ;   21876.0 ;   30774.0 ;Brasil ;Suco de Uva
7361 ;Espanha                            ;2023 ;   44592.0 ;   25002.0 ;Brasil ;Suco de Uva
7362 ;Estados Unidos                     ;2023 ;  866096.0 ; 2125880.0 ;Brasil ;Suco de Uva
7363 ;Falkland (Malvinas)                ;2023 ;       0.0 ;       0.0 ;Brasil ;Suco de Uva
7364 ;Filipinas                          ;2023 ;     655.0 ;     748.0 ;Brasil ;Suco de Uva
7365 ;Finlandia                          ;2023 ;       0.0 ;       0.0 ;Brasil ;Suco de Uva
7366 ;Franca                             ;2023 ;     192.0 ;     263.0 ;Brasil ;Suco de Uva
7367 ;Gana                               ;2023 ;  103346.0 ;  175088.0 ;Brasil ;Suco de Uva
7368 ;Gibraltar                          ;2023 ;       0.0 ;       0.0 ;Brasil ;Suco de Uva
7369 ;Granada                            ;2023 ;       0.0 ;       0.0 ;Brasil ;Suco de Uva
7370 ;Grecia                             ;2023 ;     412.0 ;     438.0 ;Brasil ;Suco de Uva
7371 ;Guatemala                          ;2023 ;       0.0 ;       0.0 ;Brasil ;Suco de Uva
7372 ;Guiana                             ;2023 ;     114.0 ;     300.0 ;Brasil ;Suco de Uva
7373 ;Guiana Francesa                    ;2023 ;     300.0 ;      90.0 ;Brasil ;Suco de Uva
7374 ;Guine Bissau                       ;2023 ;       0.0 ;       0.0 ;Brasil ;Suco de Uva
7375 ;Guine Equatorial                   ;2023 ;       0.0 ;       0.0 ;Brasil ;Suco de Uva
7376 ;Haiti                              ;2023 ;     890.0 ;     569.0 ;Brasil ;Suco de Uva
7377 ;Hong Kong                          ;2023 ;    9236.0 ;   14083.0 ;Brasil ;Suco de Uva
7378 ;Hungria                            ;2023 ;       0.0 ;       0.0 ;Brasil ;Suco de Uva
7379 ;Ilha de Man                        ;2023 ;     144.0 ;     202.0 ;Brasil ;Suco de Uva
7380 ;India                              ;2023 ;       0.0 ;       0.0 ;Brasil ;Suco de Uva
7381 ;Indonesia                          ;2023 ;       2.0 ;       3.0 ;Brasil ;Suco de Uva
7382 ;Ira                                ;2023 ;       0.0 ;       0.0 ;Brasil ;Suco de Uva
7383 ;Iraque                             ;2023 ;       0.0 ;       0.0 ;Brasil ;Suco de Uva
7384 ;Irlanda                            ;2023 ;     930.0 ;    2373.0 ;Brasil ;Suco de Uva
7385 ;Israel                             ;2023 ;       0.0 ;       0.0 ;Brasil ;Suco de Uva
7386 ;Italia                             ;2023 ;    1655.0 ;    1952.0 ;Brasil ;Suco de Uva
7387 ;Iugoslavia                         ;2023 ;       0.0 ;       0.0 ;Brasil ;Suco de Uva
7388 ;Jamaica                            ;2023 ;       0.0 ;       0.0 ;Brasil ;Suco de Uva
7389 ;Japao                              ;2023 ; 2583100.0 ; 6376989.0 ;Brasil ;Suco de Uva
7390 ;Libano                             ;2023 ;   16800.0 ;   25432.0 ;Brasil ;Suco de Uva
7391 ;Liberia                            ;2023 ;    1231.0 ;    1737.0 ;Brasil ;Suco de Uva
7392 ;Libia                              ;2023 ;   74988.0 ;   95805.0 ;Brasil ;Suco de Uva
7393 ;Luxemburgo                         ;2023 ;       0.0 ;       0.0 ;Brasil ;Suco de Uva
7394 ;Malasia                            ;2023 ;       0.0 ;       0.0 ;Brasil ;Suco de Uva
7395 ;Malta                              ;2023 ;    1575.0 ;    2007.0 ;Brasil ;Suco de Uva
7396 ;Ilhas Marshall                     ;2023 ;    2936.0 ;    4694.0 ;Brasil ;Suco de Uva
7397 ;Mauritania                         ;2023 ;       0.0 ;       0.0 ;Brasil ;Suco de Uva
7398 ;Mexico                             ;2023 ;       0.0 ;       0.0 ;Brasil ;Suco de Uva
7399 ;Mocambique                         ;2023 ;       0.0 ;       0.0 ;Brasil ;Suco de Uva
7400 ;Monaco                             ;2023 ;       0.0 ;       0.0 ;Brasil ;Suco de Uva
